page_url,wrestler_id,wrestler,start_date,end_date,event,weight_c,round,opponent,school,result,score_details,winner_name,outcome,record,raw_details,created_at_utc
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/18/2025,,2024 LOVELAND JV INVITATIONAL,113,Junior Varsity,Emmett Fell,Horizon,over,Fall 0:13,Judd Griffith,W,24-9-0 W-L-T,Junior Varsity - Cons. Round 2 - Judd Griffith (Loveland) over Emmett Fell (Horizon) (Fall 0:13),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/18/2025,,2024 LOVELAND JV INVITATIONAL,113,Junior Varsity,Carter Wise,Liberty Common,over,Fall 2:06,Judd Griffith,W,25-9-0 W-L-T,Junior Varsity - Cons. Round 3 - Judd Griffith (Loveland) over Carter Wise (Liberty Common) (Fall 2:06),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/18/2025,,2024 LOVELAND JV INVITATIONAL,113,Junior Varsity,Cameron Kowar,Horizon,over,Fall 1:43,Judd Griffith,W,26-9-0 W-L-T,Junior Varsity - Cons. Semis - Judd Griffith (Loveland) over Cameron Kowar (Horizon) (Fall 1:43),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/18/2025,,2024 LOVELAND JV INVITATIONAL,113,Junior Varsity,Dillon Grimm,Central,over,Fall 0:17,Judd Griffith,W,27-9-0 W-L-T,Junior Varsity - 3rd Place Match - Judd Griffith (Loveland) over Dillon Grimm (Central) (Fall 0:17),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/24/2025,,vs. Skyline Falcons,113,Varsity,Brody Hufford,Skyline Falcons,over,TF 16-1 2:00,Brody Hufford,L,27-10-0 W-L-T,Varsity - Brody Hufford (Skyline Falcons) over Judd Griffith (Loveland) (TF 16-1 2:00),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/25/2025,,Northern Conference Wrestling Tournament,113,Varsity,Benjamin Montoya,Greeley West,over,Fall 5:17,Judd Griffith,W,28-10-0 W-L-T,Varsity - Quarterfinals - Judd Griffith (Loveland) over Benjamin Montoya (Greeley West) (Fall 5:17),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/25/2025,,Northern Conference Wrestling Tournament,113,Varsity,Luke Stewart,Northern Conference Wrestling Tournament,over,Fall 2:18,Luke Stewart,L,28-11-0 W-L-T,Varsity - Semifinals - Luke Stewart (Windsor) over Judd Griffith (Loveland) (Fall 2:18),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/25/2025,,Northern Conference Wrestling Tournament,113,Varsity,Fabrizio Escalante,Rocky Mountain High School,over,Fall 2:21,Judd Griffith,W,29-11-0 W-L-T,Varsity - Cons. Semis - Judd Griffith (Loveland) over Fabrizio Escalante (Rocky Mountain High School) (Fall 2:21),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/25/2025,,Northern Conference Wrestling Tournament,113,Varsity,Mason Raben,Windsor,over,Dec 4-2,Judd Griffith,W,30-11-0 W-L-T,Varsity - 3rd Place Match - Judd Griffith (Loveland) over Mason Raben (Windsor) (Dec 4-2),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/29/2025,,vs. Fort Collins,113,Varsity,Aaron Glesmann,Fort Collins,over,Fall 1:52,Judd Griffith,W,31-11-0 W-L-T,Varsity - Judd Griffith (Loveland) over Aaron Glesmann (Fort Collins) (Fall 1:52),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/30/2025,,vs. Rocky Mountain High School,113,Varsity,Fabrizio Escalante,Rocky Mountain High School,over,Fall 3:35,Judd Griffith,W,32-11-0 W-L-T,Varsity - Judd Griffith (Loveland) over Fabrizio Escalante (Rocky Mountain High School) (Fall 3:35),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/31/2025,02/01/2025,2025 Colorado JV State Friday./Sat.,113,Junior Varsity,,2025 Colorado JV State Friday./Sat.,bye,Bye,Judd Griffith,W,33-11-0 W-L-T,Junior Varsity - Champ. Round 1 - Judd Griffith (Loveland) received a bye,2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/31/2025,02/01/2025,2025 Colorado JV State Friday./Sat.,113,Junior Varsity,Tyler Walls,Ponderosa,over,Fall 0:18,Judd Griffith,W,34-11-0 W-L-T,Junior Varsity - Champ. Round 2 - Judd Griffith (Loveland) over Tyler Walls (Ponderosa) (Fall 0:18),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/31/2025,02/01/2025,2025 Colorado JV State Friday./Sat.,113,Junior Varsity,Khawaan Baptiste,Widefield,over,Dec 11-8,Judd Griffith,W,35-11-0 W-L-T,Junior Varsity - Quarterfinals - Judd Griffith (Loveland) over Khawaan Baptiste (Widefield) (Dec 11-8),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/31/2025,02/01/2025,2025 Colorado JV State Friday./Sat.,113,Junior Varsity,Tyler Millward,2025 Colorado JV State Friday./Sat.,over,Fall 1:11,Tyler Millward,L,35-12-0 W-L-T,Junior Varsity - Semifinals - Tyler Millward (Cherokee Trail) over Judd Griffith (Loveland) (Fall 1:11),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/31/2025,02/01/2025,2025 Colorado JV State Friday./Sat.,113,Junior Varsity,Adam Powell,2025 Colorado JV State Friday./Sat.,over,Fall 4:48,Adam Powell,L,35-13-0 W-L-T,Junior Varsity - Cons. Semis - Adam Powell (Grandview) over Judd Griffith (Loveland) (Fall 4:48),2025-11-02T22:57:25.460Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30028076132,30028076132,Judd Griffith,01/31/2025,02/01/2025,2025 Colorado JV State Friday./Sat.,113,Junior Varsity,Mason Raben,2025 Colorado JV State Friday./Sat.,over,TF 21-6 4:14,Mason Raben,L,35-14-0 W-L-T,Junior Varsity - 5th Place Match - Mason Raben (Windsor) over Judd Griffith (Loveland) (TF 21-6 4:14),2025-11-02T22:57:25.460Z

https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/04/2024,,vs. Sand Creek,113,Junior Varsity,Walker Poole,Sand Creek,over,TF 15-0 0:00,Darian Grasmick-Carrillo,W,1-0-0 W-L-T,Junior Varsity - Darian Grasmick-Carrillo (Pueblo Central) over Walker Poole (Sand Creek) (TF 15-0 0:00),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/04/2024,,vs. Sand Creek,120,Varsity,Graysen Crites,Sand Creek,over,Fall 1:36,Graysen Crites,L,1-1-0 W-L-T,Varsity - Graysen Crites (Sand Creek) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 1:36),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/04/2024,,vs. Sand Creek,113,Varsity,Walker Poole,Sand Creek,over,TF 15-0 0:00,Darian Grasmick-Carrillo,W,2-1-0 W-L-T,Varsity - Darian Grasmick-Carrillo (Pueblo Central) over Walker Poole (Sand Creek) (TF 15-0 0:00),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/07/2024,,Pueblo Central Invitaional,120,Varsity,,Pueblo Central Invitaional,bye,Bye,Darian Grasmick-Carrillo,W,3-1-0 W-L-T,Varsity - Cons. Round 1 - Darian Grasmick-Carrillo (Pueblo Central) received a bye,2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/07/2024,,Pueblo Central Invitaional,120,Varsity,Braylon Vargas,James Irwin Charter,over,TF 16-0 5:18,Braylon Vargas,L,3-2-0 W-L-T,Varsity - Champ. Round 1 - Braylon Vargas (James Irwin Charter) over Darian Grasmick-Carrillo (Pueblo Central) (TF 16-0 5:18),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/07/2024,,Pueblo Central Invitaional,120,Varsity,Jordan Aguliar,Thornton High School,over,Inj. [time],Darian Grasmick-Carrillo,W,4-2-0 W-L-T,Varsity - Cons. Round 2 - Darian Grasmick-Carrillo (Pueblo Central) over Jordan Aguliar (Thornton High School) (Inj. [time]),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/07/2024,,Pueblo Central Invitaional,120,Varsity,Matthias Aragon,Primero,over,Fall 1:39,Matthias Aragon,L,4-3-0 W-L-T,Varsity - Cons. Round 3 - Matthias Aragon (Primero) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 1:39),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/20/2024,,Walsenburg JV Tournament,113,Junior Varsity,,Walsenburg JV Tournament,bye,Bye,Darian Grasmick-Carrillo,W,5-3-0 W-L-T,Junior Varsity - Champ. Round 1 - Darian Grasmick-Carrillo (Pueblo Central) received a bye,2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/20/2024,,Walsenburg JV Tournament,113,Junior Varsity,Eloy Martinez,Walsenburg JV Tournament,over,Fall 1:52,Eloy Martinez,L,5-4-0 W-L-T,Junior Varsity - Quarterfinals - Eloy Martinez (Pueblo East) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 1:52),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/20/2024,,Walsenburg JV Tournament,113,Junior Varsity,Guy Garcia,Falcon,over,TF 19-3 2:44,Darian Grasmick-Carrillo,W,6-4-0 W-L-T,Junior Varsity - Cons. Round 2 - Darian Grasmick-Carrillo (Pueblo Central) over Guy Garcia (Falcon) (TF 19-3 2:44),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/20/2024,,Walsenburg JV Tournament,113,Junior Varsity,Samuel Kelley,Pagosa Springs,over,Fall 2:41,Darian Grasmick-Carrillo,W,7-4-0 W-L-T,Junior Varsity - Cons. Round 3 - Darian Grasmick-Carrillo (Pueblo Central) over Samuel Kelley (Pagosa Springs) (Fall 2:41),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,12/20/2024,,Walsenburg JV Tournament,113,Junior Varsity,Joseph Bogarin,Walsenburg JV Tournament,over,Fall 2:54,Joseph Bogarin,L,7-5-0 W-L-T,Junior Varsity - Cons. Semis - Joseph Bogarin (Pueblo East) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 2:54),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,01/11/2025,,Pueblo Centennial Invitational,113,Varsity,,Pueblo Centennial Invitational,bye,Bye,Darian Grasmick-Carrillo,W,8-5-0 W-L-T,Varsity - Cons. Round 1 - Darian Grasmick-Carrillo (Pueblo Central) received a bye,2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,01/11/2025,,Pueblo Centennial Invitational,113,Varsity,AJ Jaramillo,Dolores Huerta Prep,over,Fall 0:49,AJ Jaramillo,L,8-6-0 W-L-T,Varsity - Champ. Round 1 - AJ Jaramillo (Dolores Huerta Prep) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 0:49),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,01/11/2025,,Pueblo Centennial Invitational,113,Varsity,Michael Jimenez,Pueblo Central,over,Fall 0:52,Michael Jimenez,L,8-7-0 W-L-T,Varsity - Cons. Round 2 - Michael Jimenez (Pueblo Central) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 0:52),2025-11-02T22:57:32.475Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,01/14/2025,,vs. Pueblo County,113,Junior Varsity,Mario Espinoza,Pueblo County,over,Fall 2:50,Mario Espinoza,L,8-8-0 W-L-T,Junior Varsity - Mario Espinoza (Pueblo County) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 2:50),2025-11-02T22:57:32.476Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,01/15/2025,,vs. Pueblo South,113,Junior Varsity,Austin Shepard,Pueblo South,over,Fall 1:30,Darian Grasmick-Carrillo,W,9-8-0 W-L-T,Junior Varsity - Darian Grasmick-Carrillo (Pueblo Central) over Austin Shepard (Pueblo South) (Fall 1:30),2025-11-02T22:57:32.476Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,01/22/2025,,vs. Pueblo Centennial,113,Junior Varsity,Carlos Vasquez,Pueblo Centennial,over,Dec 15-12,Darian Grasmick-Carrillo,W,10-8-0 W-L-T,Junior Varsity - Darian Grasmick-Carrillo (Pueblo Central) over Carlos Vasquez (Pueblo Centennial) (Dec 15-12),2025-11-02T22:57:32.476Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,02/01/2025,,Colt JV Invite,113,Champ. Round 1,Aiden Pintor,Alamosa,over,TF 18-0 5:20,Aiden Pintor,L,10-9-0 W-L-T,Champ. Round 1 - Aiden Pintor (Alamosa) over Darian Grasmick-Carrillo (Pueblo Central) (TF 18-0 5:20),2025-11-02T22:57:32.476Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,02/01/2025,,Colt JV Invite,113,Cons. Round 1,Matthew Shaver,Fountain-Fort Carson,over,Fall 0:39,Darian Grasmick-Carrillo,W,11-9-0 W-L-T,Cons. Round 1 - Darian Grasmick-Carrillo (Pueblo Central) over Matthew Shaver (Fountain-Fort Carson) (Fall 0:39),2025-11-02T22:57:32.476Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30702414132,30702414132,Darian Grasmick-Carrillo,02/01/2025,,Colt JV Invite,113,Cons. Round 2,Kobe Abe,Falcon,over,Fall 3:20,Kobe Abe,L,11-10-0 W-L-T,Cons. Round 2 - Kobe Abe (Falcon) over Darian Grasmick-Carrillo (Pueblo Central) (Fall 3:20),2025-11-02T22:57:32.476Z

https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/03/2024,,vs. Cheyenne Mountain,126,Varsity,Isaac Sisneros,Cheyenne Mountain,over,MD 14-3,Isaac Sisneros,L,0-1-0 W-L-T,Varsity - Isaac Sisneros (Cheyenne Mountain) over Jake Gonzales (Pueblo West) (MD 14-3),2025-11-02T22:57:39.520Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/05/2024,,vs. Rampart,126,Varsity,Jonah Sederburg,Rampart,over,Fall 0:51,Jonah Sederburg,L,0-2-0 W-L-T,Varsity - Jonah Sederburg (Rampart) over Jake Gonzales (Pueblo West) (Fall 0:51),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/11/2024,,vs. Liberty,126,Varsity,Martin Bell,Liberty,over,Fall 4:54,Martin Bell,L,0-3-0 W-L-T,Varsity - Martin Bell (Liberty) over Jake Gonzales (Pueblo West) (Fall 4:54),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/14/2024,,vs. Arvada West,126,Varsity,Aiden Mena,Arvada West,over,,Aiden Mena,L,0-4-0 W-L-T,Varsity - Aiden Mena (Arvada West) over Jake Gonzales (Pueblo West) (For.),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/18/2024,,vs. Fountain-Fort Carson,126,Varsity,Christian Ruge,Fountain-Fort Carson,over,TF 21-6 2:43,Christian Ruge,L,0-5-0 W-L-T,Varsity - Christian Ruge (Fountain-Fort Carson) over Jake Gonzales (Pueblo West) (TF 21-6 2:43),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/21/2024,,Pete & Ina Gomez Invitational,126,Varsity,,Pete & Ina Gomez Invitational,bye,Bye,Jake Gonzales,W,1-5-0 W-L-T,Varsity - Cons. Round 1 - Jake Gonzales (Pueblo West) received a bye,2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/21/2024,,Pete & Ina Gomez Invitational,126,Varsity,Joshua Kerrigan,Ignacio,over,Fall 1:14,Joshua Kerrigan,L,1-6-0 W-L-T,Varsity - Champ. Round 1 - Joshua Kerrigan (Ignacio) over Jake Gonzales (Pueblo West) (Fall 1:14),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,12/21/2024,,Pete & Ina Gomez Invitational,126,Varsity,benson eggleston,Pete & Ina Gomez Invitational,over,Fall 1:33,benson eggleston,L,1-7-0 W-L-T,Varsity - Cons. Round 2 - benson eggleston (Buena Vista) over Jake Gonzales (Pueblo West) (Fall 1:33),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/04/2025,,Soco JV Tournament,120,Junior Varsity,William Logan,Widefield,over,Fall 2:19,Jake Gonzales,W,2-7-0 W-L-T,Junior Varsity - Champ. Round 1 - Jake Gonzales (Pueblo West) over William Logan (Widefield) (Fall 2:19),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/04/2025,,Soco JV Tournament,120,Junior Varsity,Jayden Warren,Widefield,over,Fall 0:46,Jayden Warren,L,2-8-0 W-L-T,Junior Varsity - Champ. Round 2 - Jayden Warren (Widefield) over Jake Gonzales (Pueblo West) (Fall 0:46),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/04/2025,,Soco JV Tournament,120,Junior Varsity,Omar Rivera,Mesa Ridge,over,Fall 1:13,Jake Gonzales,W,3-8-0 W-L-T,Junior Varsity - Cons. Round 1 - Jake Gonzales (Pueblo West) over Omar Rivera (Mesa Ridge) (Fall 1:13),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/04/2025,,Soco JV Tournament,120,Junior Varsity,Benjamin Niemet,Pueblo East,over,Fall 1:57,Jake Gonzales,W,4-8-0 W-L-T,Junior Varsity - Cons. Round 2 - Jake Gonzales (Pueblo West) over Benjamin Niemet (Pueblo East) (Fall 1:57),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/04/2025,,Soco JV Tournament,120,Junior Varsity,Asa Oldja,The Classical Academy,over,Fall 3:53,Jake Gonzales,W,5-8-0 W-L-T,Junior Varsity - Cons. 1st - Jake Gonzales (Pueblo West) over Asa Oldja (The Classical Academy) (Fall 3:53),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/08/2025,,vs. Pine Creek,120,Varsity,Robert Hubbard III,Pine Creek,,Pine Creek,,U,5-8-0 W-L-T,Varsity - Jake Gonzales (Pueblo West) vs. Robert Hubbard III (Pine Creek),2025-11-02T22:57:39.521Z
https://www.trackwrestling.com/seasons/WrestlerMatches.jsp?TIM=1762096367893&twSessionId=vnordlkrwo&wrestlerId=30579689132,30579689132,Jake Gonzales,01/11/2025,,2025 War Horse Invitational,120,Varsity,Ian Rodriguez,Pomona,over,TF 17-1 3:56,Ian Rodriguez,L,5-9-0 W-L-T,Varsity - Round 1 - Ian Rodriguez (Pomona) over Jake Gonzales (Pueblo West) (TF 17-1 3:56),2025-11-02T22:57:39.521Z
